rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
5	0	4933	696	692	952.799	1186.58	1207.19	-0.0372177	0.838257	1.02187	0.859606	0.953725	0.760991	461	0	99	0.999798	0.138281	0.231299	0.118866	0.118874	0.0199428	1177	nan	nan	nan
5	1	5965	959	953	1152.13	1244.4	1226.73	0.0263852	0.273646	0.498105	0.543165	0.467788	0.483943	596	0	97	0.999394	0.0954058	0.167142	0.102709	0.102719	0.0160312	2027	2993	0	0.0282278
6	0	4786	701	681	924.406	1125.97	1231.49	-0.196384	0.744893	0.947521	0.826816	0.853422	0.685145	463	0	97	0.999394	0.138976	0.233389	0.116177	0.116217	0.020025	1090	nan	nan	nan
6	1	6096	1076	1068	1177.43	1212.55	1157.64	0.0802482	0.101907	0.241782	0.292102	0.228584	0.262087	609	0	96	0.99899	0.0923708	0.159449	0.0977009	0.0977139	0.0150372	2187	2972	0	0.0374799
7	0	4691	589	569	906.057	1123.26	1203.63	-0.152592	0.818953	1.2041	1.16802	1.0887	0.979672	453	0	96	0.999192	0.139019	0.229162	0.118482	0.118522	0.0211668	1068	nan	nan	nan
7	1	6092	992	987	1176.66	1226.59	1130.86	0.139988	0.144998	0.401023	0.506584	0.379669	0.454851	613	0	95	0.99899	0.077163	0.134603	0.0990537	0.0990618	0.0155726	2283	2891	0	0.0388356
8	0	4751	561	560	917.646	1174.13	1103.95	0.131555	0.954836	1.31735	1.22378	1.23138	1.08508	458	0	96	0.999192	0.122526	0.209851	0.122391	0.122393	0.0198865	1141	nan	nan	nan
8	1	5814	951	943	1122.96	1226.84	1077.24	0.229234	0.316071	0.497765	0.503593	0.46424	0.444447	554	0	96	0.999192	0.0834337	0.146199	0.103881	0.103895	0.0159155	2018	2943	0	0.0330106
9	0	4632	651	646	894.661	1174.56	1141.54	0.0634877	1.06876	1.16285	0.872629	1.08196	0.768539	442	0	99	0.999798	0.14079	0.236399	0.125392	0.125403	0.0205801	1094	nan	nan	nan
9	1	5909	1044	1029	1141.31	1206.52	1195.58	0.0164982	0.195225	0.306319	0.309248	0.276875	0.259664	556	0	94	0.998788	0.0873392	0.152479	0.100337	0.100362	0.0169226	2143	2834	0	0.0312351
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4836	626	621	934.064	1111.48	1174.29	-0.115686	0.648909	1.03368	1.05248	0.961477	0.925012	455	0	97	0.999394	0.133195	0.224566	0.113631	0.113641	0.0187733	1160	nan	nan	nan
0	1	6042	1116	1096	1167	1184.29	1206.05	-0.0320812	0.0506317	0.149004	0.191209	0.124392	0.146507	591	0	98	0.999394	0.0945208	0.164515	0.0961738	0.0962054	0.0152432	2132	2920	0	0.0369777
1	0	4898	631	622	946.039	1124.88	1232.57	-0.195848	0.645832	1.04642	1.07565	0.965636	0.933752	471	0	96	0.999192	0.124158	0.210086	0.11355	0.113569	0.0187137	1183	nan	nan	nan
1	1	5877	998	991	1135.13	1199.81	1182.07	0.0269025	0.194697	0.36227	0.399015	0.340878	0.356439	603	0	97	0.999394	0.0859428	0.147865	0.100389	0.1004	0.016064	2028	2985	0	0.0340937
2	0	4499	563	555	868.973	1079.56	1117.11	-0.0743339	0.827854	1.18808	1.13425	1.09732	0.985463	412	0	98	0.999596	0.145398	0.241832	0.118735	0.118753	0.0212361	1100	nan	nan	nan
2	1	5843	1010	998	1128.56	1178.04	1142.56	0.0540895	0.149796	0.314168	0.363552	0.288381	0.313552	565	0	98	0.999596	0.0922629	0.159507	0.0990904	0.0991104	0.0158943	2214	2757	0	0.0391716
3	0	4865	603	584	939.665	1159.7	1258.34	-0.180595	0.79998	1.20605	1.18861	1.09373	1.00251	442	0	98	0.999596	0.141447	0.237205	0.117956	0.117994	0.019512	1087	nan	nan	nan
3	1	6094	1039	1022	1177.04	1225.22	1263.37	-0.0557647	0.139854	0.340037	0.413994	0.305192	0.34687	598	0	97	0.999394	0.0961759	0.163275	0.0988325	0.0988598	0.015708	2109	3010	0	0.039559
4	0	4429	505	497	855.452	1082.02	1115.73	-0.0677856	0.904762	1.34592	1.31531	1.24245	1.14201	424	0	97	0.999394	0.142728	0.242267	0.121018	0.121036	0.0209644	1071	nan	nan	nan
4	1	5828	955	942	1125.67	1170.85	1148.1	0.0347739	0.137145	0.400362	0.512728	0.365822	0.440314	557	0	98	0.999596	0.0856358	0.153054	0.098821	0.0988428	0.0158881	2223	2717	0	0.0393871
5	0	4560	565	560	880.755	1090.88	1132.98	-0.0822188	0.81501	1.18636	1.14332	1.10204	1.00291	429	0	98	0.999596	0.139724	0.230921	0.118382	0.118392	0.0201368	1112	nan	nan	nan
5	1	5899	1010	1002	1139.38	1157.89	1196.52	-0.0583364	0.0555022	0.269443	0.378913	0.253333	0.336693	546	0	96	0.999192	0.0993557	0.168673	0.0964458	0.0964589	0.0162243	2177	2808	0	0.036407
6	0	4630	671	652	894.275	1120.98	1281.81	-0.309379	0.866032	1.03222	0.850583	0.932586	0.70683	429	0	99	0.999798	0.144308	0.239957	0.119615	0.119654	0.0191767	1130	nan	nan	nan
6	1	5835	1031	1019	1127.02	1189.67	1262.61	-0.11137	0.189937	0.29822	0.301186	0.273923	0.259476	554	0	95	0.99899	0.100788	0.173779	0.100188	0.100208	0.0161698	2108	2832	0	0.0412199
7	0	4546	639	610	878.051	1084.64	1163.34	-0.154194	0.803748	1.06393	0.958388	0.940083	0.768223	438	0	99	0.999798	0.139054	0.237571	0.117899	0.117961	0.0202042	1056	nan	nan	nan
7	1	5905	1058	1048	1140.54	1155.33	1128.25	0.0408498	0.0443	0.185319	0.254976	0.172851	0.224553	554	0	98	0.999596	0.0934959	0.162913	0.0960448	0.0960614	0.0149778	2172	2827	0	0.0397611
8	0	4615	561	547	891.378	1125.76	1220.12	-0.182122	0.898247	1.27797	1.21296	1.16849	1.03596	445	0	98	0.999596	0.149978	0.250704	0.120758	0.120788	0.0198865	1117	nan	nan	nan
8	1	5900	1016	1005	1139.57	1217.86	1204.79	0.0197427	0.234732	0.367856	0.371109	0.339916	0.322766	570	0	99	0.999798	0.0991694	0.172712	0.101494	0.101513	0.0153472	2190	2813	0	0.031211
9	0	4385	572	560	846.954	1024.51	1090.05	-0.133118	0.716147	1.07936	1.06347	0.987896	0.910646	423	0	99	0.999798	0.130474	0.223717	0.115526	0.115552	0.0196012	1111	nan	nan	nan
9	1	5762	1077	1063	1112.92	1110.85	1086.18	0.038156	-0.00633635	0.0846769	0.140945	0.0732539	0.115375	518	0	98	0.999596	0.0814095	0.146303	0.0945363	0.09456	0.0147335	2232	2680	0	0.0331462
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4835	630	629	933.87	1192.69	1201.01	-0.0153228	0.946818	1.1882	1.02515	1.11274	0.912978	442	0	100	1	0.147704	0.249431	0.122043	0.122045	0.0195921	1137	nan	nan	nan
0	1	6085	1020	1013	1175.31	1287.78	1246.42	0.060551	0.326989	0.460452	0.434023	0.432136	0.387335	615	0	99	0.999798	0.0887574	0.159244	0.104148	0.104159	0.0154301	2156	2984	0	0.0340171
1	0	4722	646	623	912.045	1081.71	1396.21	-0.593236	0.635506	0.98999	0.995095	0.885373	0.821243	433	0	98	0.999596	0.152298	0.2554	0.113181	0.113229	0.0200885	1021	nan	nan	nan
1	1	6063	981	971	1171.06	1275.78	1291.71	-0.0234121	0.305562	0.512574	0.536907	0.47522	0.469443	579	0	98	0.999596	0.0935335	0.166254	0.103603	0.103619	0.0160176	2130	3041	0	0.0439563
2	0	4352	615	605	840.58	1030.62	1126.75	-0.196729	0.772301	0.99647	0.879666	0.91617	0.757529	394	0	99	0.999798	0.143185	0.238741	0.117003	0.117025	0.0184225	1118	nan	nan	nan
2	1	5891	1123	1113	1137.83	1157.25	1133.26	0.0362756	0.0582914	0.0765812	0.0685904	0.0730201	0.0630034	558	0	98	0.999596	0.0865874	0.151587	0.0963256	0.0963422	0.0149748	2356	2633	0	0.0361503
3	0	4622	631	614	892.73	1100.59	1191.41	-0.175029	0.795394	1.07282	0.980255	0.97348	0.825208	438	0	97	0.999394	0.142826	0.23691	0.117706	0.117741	0.0204385	1067	nan	nan	nan
3	1	6104	1081	1068	1178.98	1168.98	1198.37	-0.0428892	-0.0289569	0.168694	0.295839	0.153104	0.253801	581	0	98	0.999596	0.0824185	0.142529	0.0939926	0.0940135	0.0145917	2292	2876	0	0.0396467
4	0	4492	605	595	867.621	1077.05	1117.65	-0.0805036	0.824598	1.0935	0.986393	1.00624	0.851007	420	0	97	0.999394	0.130261	0.220614	0.11855	0.118571	0.0196183	1098	nan	nan	nan
4	1	5803	996	987	1120.84	1165.77	1122.94	0.0657614	0.136978	0.314099	0.375229	0.292959	0.33076	579	0	97	0.999192	0.0841089	0.148889	0.0987405	0.0987558	0.0157346	2166	2767	0	0.041527
5	0	4405	567	552	850.817	999.352	1095.62	-0.194638	0.596368	1.03478	1.10243	0.940046	0.93499	398	0	98	0.999596	0.128974	0.220204	0.112155	0.112188	0.0192338	1143	nan	nan	nan
5	1	5731	1081	1069	1106.93	1125.58	1089.9	0.055466	0.0575589	0.100654	0.107675	0.0914143	0.0912829	552	0	97	0.999394	0.0809773	0.144477	0.0963257	0.0963461	0.0149216	2254	2664	0	0.0351724
6	0	4925	546	537	951.254	1181	1310.4	-0.234034	0.825103	1.33273	1.36761	1.22966	1.1869	479	0	96	0.999192	0.142567	0.24203	0.118796	0.118814	0.0203386	1219	nan	nan	nan
6	1	5957	1032	1022	1150.58	1242.76	1312.84	-0.104809	0.273725	0.377858	0.351207	0.351049	0.308138	560	0	97	0.999394	0.107958	0.185496	0.102589	0.102606	0.0156241	2074	2974	0	0.0338238
7	0	4676	654	636	903.16	1096.86	1157.46	-0.115428	0.732681	1.0044	0.928761	0.908692	0.778155	447	0	97	0.999394	0.136471	0.2284	0.115896	0.115933	0.0193463	1156	nan	nan	nan
7	1	5822	1069	1056	1124.51	1142.08	1173.15	-0.0475443	0.0533945	0.150749	0.191444	0.136099	0.161903	556	0	95	0.998788	0.0907061	0.156647	0.0962611	0.0962827	0.0155821	2110	2846	0	0.0352608
8	0	4518	648	631	872.643	1051.94	1168.2	-0.229192	0.70189	0.949393	0.869299	0.858828	0.727876	426	0	98	0.999596	0.136595	0.227534	0.114993	0.115029	0.0198417	1108	nan	nan	nan
8	1	5893	956	948	1138.22	1159.92	1166.91	-0.0105779	0.0651244	0.366656	0.525188	0.342655	0.463414	554	0	97	0.999394	0.0799389	0.141524	0.0968013	0.0968147	0.0155093	2227	2747	0	0.050884
9	0	4555	499	485	879.789	1104.95	1147.58	-0.0833557	0.874269	1.38691	1.40875	1.26806	1.2051	408	0	97	0.999394	0.133289	0.226345	0.120199	0.120229	0.0200893	1045	nan	nan	nan
9	1	6032	1011	1001	1165.07	1220.68	1121.5	0.146481	0.163097	0.37135	0.44258	0.344675	0.387597	572	0	97	0.999192	0.0799204	0.141578	0.0995168	0.0995329	0.0154456	2235	2867	0	0.0329967
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4578	533	524	884.231	1091.59	1190.89	-0.193195	0.801117	1.26342	1.27901	1.16461	1.10825	425	0	98	0.999596	0.147477	0.244648	0.118063	0.118082	0.0212813	987	nan	nan	nan
0	1	5960	1065	1051	1151.16	1171.39	1215.36	-0.065716	0.0600445	0.205964	0.273443	0.185758	0.23131	577	0	97	0.999394	0.0934721	0.160403	0.0964948	0.0965175	0.0146466	2161	2927	0	0.0337832
1	0	4726	633	612	912.817	1145.9	1156.65	-0.020257	0.872312	1.15129	1.03475	1.0388	0.86163	454	0	97	0.999394	0.123598	0.210749	0.119901	0.119944	0.019802	1019	nan	nan	nan
1	1	6267	1129	1122	1210.46	1221.98	1205.46	0.0234806	0.0325118	0.162674	0.2297	0.157387	0.210772	595	0	99	0.999798	0.077721	0.137546	0.0957021	0.095713	0.0143124	2276	2976	0	0.0357222
2	0	4582	581	573	885.004	1104.46	1236.96	-0.257566	0.847091	1.18195	1.10681	1.09208	0.962116	439	0	98	0.999596	0.145165	0.239633	0.119261	0.119278	0.0196332	1115	nan	nan	nan
2	1	5913	1092	1077	1142.08	1203.06	1251.87	-0.0735264	0.182435	0.217379	0.179087	0.195138	0.146911	576	0	95	0.998788	0.0992896	0.168612	0.0998989	0.0999235	0.0167634	2190	2784	0	0.0473474
3	0	4939	652	638	953.958	1201.3	1299.98	-0.177969	0.885778	1.16242	1.04015	1.06413	0.888934	466	0	96	0.999192	0.141353	0.23851	0.120304	0.120331	0.0215494	1091	nan	nan	nan
3	1	6336	1032	1028	1223.79	1339.99	1242.37	0.13726	0.324458	0.502133	0.502878	0.47526	0.454298	624	0	98	0.999596	0.0877664	0.156566	0.104122	0.104128	0.015415	2235	3095	0	0.0400599
4	0	4529	558	554	874.767	1043.48	1100.44	-0.112003	0.658863	1.10131	1.15116	1.02509	1.01271	406	0	100	1	0.121466	0.20159	0.113973	0.113982	0.0193014	1158	nan	nan	nan
4	1	5714	940	928	1103.65	1114.22	1163.38	-0.0766419	0.0327258	0.332268	0.50009	0.303947	0.431211	535	0	94	0.998788	0.0876947	0.151033	0.0958659	0.0958863	0.0154741	2116	2715	0	0.0263576
5	0	4616	570	564	891.571	1115.67	1141.2	-0.0492488	0.858674	1.2179	1.15351	1.12934	1.00887	408	0	99	0.999798	0.148212	0.2474	0.11962	0.119633	0.0212327	1101	nan	nan	nan
5	1	5892	1011	1003	1138.03	1219.65	1183.54	0.0545893	0.245056	0.374908	0.372867	0.351193	0.331432	584	0	99	0.999798	0.098625	0.168024	0.101793	0.101807	0.0151607	2134	2814	0	0.0376298
6	0	4465	578	555	862.406	1078.21	1144.36	-0.131946	0.854818	1.19402	1.11895	1.07135	0.924695	412	0	99	0.999798	0.152106	0.248824	0.119455	0.119505	0.021047	1061	nan	nan	nan
6	1	5886	1095	1075	1136.87	1139.11	1200.75	-0.0932843	0.0067428	0.111059	0.171019	0.0884871	0.127782	562	0	96	0.999192	0.086661	0.151036	0.0949236	0.0949556	0.0156734	2249	2769	0	0.0361022
7	0	4599	665	640	888.288	1086.87	1017.96	0.133466	0.763712	0.990174	0.877541	0.880947	0.711432	427	0	99	0.999798	0.117007	0.200261	0.11673	0.116783	0.0201854	1194	nan	nan	nan
7	1	5614	902	895	1084.33	1121.86	1052.68	0.109777	0.118258	0.411986	0.548621	0.385612	0.485296	541	0	95	0.99899	0.0830216	0.147667	0.0983206	0.0983325	0.0158264	2042	2791	0	0.035369
8	0	4598	600	594	888.094	1042.86	1230.13	-0.362742	0.59534	0.994804	1.03966	0.922967	0.910132	432	0	98	0.999596	0.135306	0.226838	0.112104	0.112117	0.0187268	1121	nan	nan	nan
8	1	5863	1016	1010	1132.43	1144.23	1170.6	-0.0400709	0.0356084	0.233428	0.339736	0.223265	0.307441	576	0	98	0.999596	0.0852951	0.149923	0.0958609	0.0958708	0.0150146	2166	2830	0	0.0397756
9	0	4543	662	639	877.471	1059.2	1131.69	-0.142119	0.707493	0.94252	0.85319	0.840375	0.695597	445	0	97	0.999394	0.124835	0.211534	0.11513	0.115179	0.0196215	1169	nan	nan	nan
9	1	5900	1031	1025	1139.57	1114	1172.4	-0.0881752	-0.0766648	0.153812	0.315955	0.149603	0.286925	558	0	98	0.999596	0.0801831	0.140339	0.0926683	0.0926782	0.014912	2259	2785	0	0.0375346
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4448	562	549	859.122	1065.43	1165.34	-0.200064	0.820312	1.18304	1.13313	1.08194	0.968382	403	0	99	0.999798	0.146616	0.248426	0.118506	0.118534	0.0195402	1066	nan	nan	nan
0	1	5849	1047	1035	1129.72	1136.41	1188.48	-0.0792984	0.0202336	0.176781	0.263484	0.161528	0.226877	547	0	96	0.999192	0.0908003	0.159685	0.0953716	0.0953914	0.0159311	2225	2738	0	0.0379219
1	0	4664	565	550	900.842	1168.65	1235.37	-0.127408	1.0156	1.35175	1.2228	1.23517	1.04191	436	0	99	0.999798	0.160626	0.257504	0.124078	0.12411	0.0209969	1049	nan	nan	nan
1	1	6014	1113	1097	1161.59	1239.44	1257.83	-0.0272394	0.228998	0.241505	0.174758	0.216385	0.141414	608	0	94	0.998788	0.094462	0.164782	0.101207	0.101232	0.0151662	2154	2888	0	0.0294414
2	0	4992	609	598	964.195	1196.17	1230.76	-0.0617165	0.821951	1.22132	1.19279	1.12379	1.03009	482	0	100	1	0.134843	0.22516	0.118595	0.118617	0.019608	1173	nan	nan	nan
2	1	6346	1168	1145	1225.72	1285.33	1277.29	0.0112834	0.166189	0.225502	0.206997	0.192321	0.155747	614	0	99	0.999798	0.0888889	0.155373	0.0994391	0.0994745	0.0150387	2264	3080	0	0.037165
3	0	5109	684	671	986.793	1216.8	1186.23	0.0532873	0.796314	1.08892	1.00515	0.998847	0.862661	489	0	98	0.999596	0.117463	0.201409	0.11775	0.117775	0.0196875	1191	nan	nan	nan
3	1	6278	1036	1030	1212.58	1290.19	1273.52	0.0236527	0.218696	0.422628	0.473285	0.398639	0.424088	605	0	99	0.999798	0.0877808	0.153234	0.101114	0.101124	0.0147817	2151	3147	0	0.0318044
4	0	4572	574	570	883.073	1073.99	1049.21	0.0482701	0.73854	1.1233	1.11302	1.04579	0.97977	410	0	100	1	0.123168	0.209099	0.116206	0.116214	0.0195242	1157	nan	nan	nan
4	1	5828	949	946	1125.67	1176.07	1076.15	0.152739	0.152998	0.402502	0.501561	0.383939	0.454826	562	0	97	0.999394	0.0792861	0.139842	0.0992771	0.0992822	0.0156718	2191	2769	0	0.0371966
5	0	4330	604	602	836.331	1027.17	1179.86	-0.314066	0.779475	1.00045	0.879426	0.937051	0.783183	398	0	98	0.999596	0.148533	0.250808	0.117224	0.117229	0.0203096	1093	nan	nan	nan
5	1	5725	994	989	1105.77	1129.24	1230.49	-0.157551	0.0725253	0.249756	0.331828	0.239865	0.302709	541	0	98	0.999596	0.0938155	0.163319	0.0968999	0.0969084	0.0156119	2231	2644	0	0.0401491
6	0	4737	645	638	914.942	1142.96	1102.68	0.0757445	0.851382	1.08637	0.950422	1.00681	0.830329	450	0	96	0.999192	0.128167	0.215326	0.119287	0.119301	0.0205312	1162	nan	nan	nan
6	1	5905	1024	1001	1140.54	1179.19	1174.56	0.00698619	0.115803	0.307686	0.384478	0.265003	0.305723	577	0	98	0.999596	0.0924797	0.157832	0.0981259	0.0981635	0.0156536	2104	2904	0	0.0329346
7	0	4733	586	574	914.169	1151.02	1255.51	-0.196645	0.885094	1.24244	1.16839	1.14044	1.00433	439	0	99	0.999798	0.144125	0.240017	0.120364	0.120389	0.019498	1085	nan	nan	nan
7	1	6227	1073	1069	1202.73	1223.76	1226.88	-0.00445977	0.0597518	0.253438	0.349487	0.245337	0.321248	586	0	98	0.999596	0.0819146	0.144532	0.0965507	0.0965568	0.0152966	2310	2937	0	0.0402879
8	0	4599	513	509	888.288	1129.69	1208.61	-0.152845	0.928383	1.37532	1.34054	1.27833	1.17702	471	0	100	1	0.144193	0.242879	0.121706	0.121715	0.0195897	1044	nan	nan	nan
8	1	5995	1004	1002	1157.92	1207.07	1182.47	0.0365534	0.145018	0.348781	0.423191	0.336252	0.389469	589	0	97	0.999394	0.0912579	0.160634	0.099009	0.0990123	0.0160386	2215	2886	0	0.0471731
9	0	4684	606	588	904.705	1070.77	1134.26	-0.120734	0.627066	1.05035	1.09913	0.950394	0.925893	456	0	99	0.999798	0.127696	0.213066	0.113014	0.113052	0.019155	1147	nan	nan	nan
9	1	5706	1102	1074	1102.1	1143.69	1154.43	-0.0167737	0.128926	0.124519	0.0801227	0.0873718	0.0277542	566	0	95	0.998788	0.0871166	0.150193	0.0983039	0.0983506	0.0156301	2004	2829	0	0.0351889
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4490	548	535	867.234	1080.43	1158.94	-0.155736	0.839797	1.23783	1.20262	1.13262	1.02898	429	0	98	0.999596	0.139898	0.242762	0.119104	0.119132	0.0206813	966	nan	nan	nan
0	1	6037	1038	1029	1166.03	1190.91	1202.78	-0.0175188	0.0729017	0.273472	0.369349	0.255863	0.326502	592	0	98	0.999596	0.0826706	0.147921	0.0969255	0.09694	0.0148394	2227	2846	0	0.0365993
1	0	4596	644	631	887.708	1075.88	1120.79	-0.0870282	0.724138	0.986401	0.907892	0.901676	0.774467	429	0	98	0.999394	0.138629	0.232376	0.115651	0.115678	0.0203375	1105	nan	nan	nan
1	1	5684	1051	1040	1097.85	1127.22	1168.35	-0.0644572	0.091409	0.156454	0.165581	0.14433	0.143694	534	0	96	0.999192	0.0955481	0.16608	0.0973229	0.0973413	0.0158495	2016	2810	0	0.02858
2	0	4573	650	641	883.266	1067.87	1166.8	-0.192678	0.713979	0.951217	0.861105	0.87736	0.746044	425	0	98	0.999596	0.139764	0.232451	0.115346	0.115365	0.0198267	1141	nan	nan	nan
2	1	5674	964	958	1095.92	1138.19	1172.51	-0.0538824	0.131791	0.32378	0.395438	0.306445	0.355233	572	0	96	0.999192	0.0921911	0.160028	0.0986096	0.0986199	0.0154081	2052	2792	0	0.0480375
3	0	4701	644	630	907.989	1121.09	1103.14	0.0340117	0.801762	1.06459	0.961289	0.972503	0.818616	460	0	99	0.999798	0.121064	0.206339	0.117876	0.117905	0.0184875	1162	nan	nan	nan
3	1	5875	1078	1065	1134.74	1169.89	1143.77	0.0396093	0.105823	0.182034	0.193148	0.1653	0.163662	562	0	98	0.999596	0.0886959	0.15217	0.0977424	0.0977641	0.0149348	2110	2860	0	0.0346152
4	0	5015	610	600	968.637	1216.36	1251.38	-0.0621987	0.873722	1.2527	1.19526	1.15485	1.03518	444	0	98	0.999596	0.149781	0.248056	0.120061	0.12008	0.0198185	1239	nan	nan	nan
4	1	6105	1073	1066	1179.17	1255.79	1282.57	-0.039081	0.222031	0.316996	0.301637	0.299856	0.272685	587	0	95	0.998586	0.10403	0.177396	0.101105	0.101117	0.0158152	2112	2957	0	0.0356732
5	0	4571	570	557	882.879	1122.29	1182.6	-0.117527	0.926342	1.26021	1.1588	1.15411	0.991709	436	0	97	0.999394	0.143326	0.244804	0.12152	0.121548	0.0204706	1005	nan	nan	nan
5	1	6082	1101	1087	1174.73	1208.07	1204.05	0.00589113	0.0969906	0.202981	0.234704	0.183655	0.198406	622	0	98	0.999596	0.0848545	0.149457	0.0975176	0.0975398	0.0149585	2222	2909	0	0.0374897
6	0	4657	656	635	899.49	1127.65	1201.58	-0.141407	0.866528	1.07804	0.923215	0.970874	0.764056	434	0	99	0.999798	0.146907	0.245437	0.11967	0.119713	0.0195644	1044	nan	nan	nan
6	1	5998	1109	1086	1158.5	1190.97	1220.02	-0.0431389	0.0957699	0.178451	0.19668	0.146767	0.143855	589	0	99	0.999798	0.0922128	0.159553	0.097442	0.0974796	0.0150521	2188	2950	0	0.0350919
7	0	4671	683	665	902.194	1092.62	1156.08	-0.121009	0.72107	0.932954	0.825466	0.842968	0.688579	439	0	100	1	0.137259	0.229715	0.115504	0.115541	0.0184833	1124	nan	nan	nan
7	1	5952	1132	1114	1149.62	1161.74	1186.6	-0.0372086	0.036038	0.081786	0.0973642	0.0652573	0.0692306	565	0	99	0.999798	0.0927575	0.158266	0.0957073	0.0957357	0.0157191	2162	2905	0	0.0348588
8	0	4533	616	609	875.54	1101.62	1171.92	-0.138137	0.882085	1.10738	0.955707	1.02567	0.83401	418	0	97	0.999192	0.144307	0.242886	0.120159	0.120174	0.0209875	1086	nan	nan	nan
8	1	5873	1021	1015	1134.36	1182.89	1178.1	0.0072706	0.146187	0.291473	0.330659	0.277183	0.2996	588	0	99	0.999798	0.0888965	0.153925	0.0989769	0.098987	0.0156242	2196	2772	0	0.040642
9	0	4315	516	506	833.434	1033.75	1199.32	-0.341718	0.82105	1.24615	1.23309	1.14559	1.06357	383	0	99	0.999798	0.157163	0.262109	0.118595	0.118618	0.0234806	974	nan	nan	nan
9	1	5932	1067	1058	1145.75	1155.23	1153.62	0.00240653	0.0282459	0.167116	0.240695	0.157697	0.214664	573	0	95	0.99899	0.0880121	0.152225	0.0955849	0.0955997	0.0160844	2302	2741	0	0.0537218
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4827	654	646	932.325	1118.47	1227.85	-0.201842	0.682086	0.997564	0.96438	0.922651	0.839878	452	0	100	1	0.137174	0.230785	0.114508	0.114524	0.019489	1238	nan	nan	nan
0	1	5714	940	933	1103.65	1155.63	1234.76	-0.123363	0.160926	0.397234	0.485855	0.372494	0.431211	566	0	96	0.99899	0.0913706	0.158733	0.0994854	0.0994975	0.0160914	1991	2863	0	0.0397321
1	0	4482	571	565	865.689	1043.48	1099.67	-0.11166	0.701579	1.08782	1.09037	1.00866	0.953622	425	0	99	0.999798	0.134568	0.223115	0.11514	0.115153	0.0190963	1146	nan	nan	nan
1	1	5632	1025	1017	1087.81	1123.68	1071.92	0.0818719	0.112661	0.193111	0.204528	0.182932	0.184698	535	0	98	0.999596	0.0820458	0.143466	0.0979504	0.0979643	0.0151444	2106	2706	0	0.0328808
2	0	4624	559	558	893.116	1090.58	1095.15	-0.00880684	0.75531	1.17373	1.17805	1.09835	1.04539	422	0	97	0.999394	0.130218	0.216263	0.116722	0.116724	0.0186079	1130	nan	nan	nan
2	1	5905	1072	1062	1140.54	1164.4	1108.91	0.0837142	0.071486	0.176815	0.216402	0.165186	0.19113	586	0	96	0.99899	0.0804539	0.136494	0.0967894	0.096806	0.0158153	2154	2863	0	0.0350468
3	0	4717	601	593	911.079	1140.16	1199.96	-0.112924	0.858972	1.18214	1.09621	1.09277	0.953599	476	0	100	1	0.143342	0.238075	0.119588	0.119605	0.0198013	1145	nan	nan	nan
3	1	5846	1029	1013	1129.14	1159.55	1257.72	-0.149609	0.0920055	0.255592	0.323233	0.227877	0.268987	587	0	99	0.999798	0.091018	0.159767	0.0974255	0.0974521	0.0151023	2063	2870	0	0.0307914
4	0	4680	637	621	903.933	1148.83	1291.27	-0.271072	0.925554	1.14938	0.982756	1.04692	0.831016	433	0	97	0.999394	0.156444	0.252778	0.12139	0.121423	0.0210499	1114	nan	nan	nan
4	1	5935	877	871	1146.33	1258.04	1284.21	-0.0392849	0.332945	0.664919	0.754817	0.621265	0.667257	573	0	97	0.999394	0.102629	0.176243	0.104516	0.104526	0.0168185	2136	2895	0	0.0375498
